160,50,3,
0.0758217,-0.0243818,-0.0425854,0.047936,-0.0464215,0.0161347,-0.00398972,0.297732,0.37487,-0.013235,-0.0112392,-0.0665279,0.0744891,-0.103623,-0.0184016,0.0234914,0.00135401,-0.0225199,-0.174497,-0.00331896,-0.00838922,-0.0796075,0.0235247,0.0152367,0.0703698,-0.00739549,-0.0433416,-0.0730257,0.00189904,0.339999,0.0389336,0.0850217,-0.00913213,-0.0647564,-0.0199685,0.0237338,-0.0948889,-0.0771335,0.183449,0.689196,0.0583765,-0.00662145,0.349028,0.0756344,0.111932,-0.0993015,-0.0124028,0.046556,0.0462846,-0.336502,
0.00965331,0.0257675,-0.0220082,-0.0349717,0.301341,0.596359,0.125151,0.124991,0.0737513,0.495822,-0.00138663,-0.196955,-0.156744,0.267775,-0.0796414,0.0094303,0.156654,-0.0940613,0.521977,-0.176203,-0.0250859,0.242869,-0.0605445,0.00746155,-0.319748,0.00302228,0.132415,0.362504,0.164422,0.0580485,0.0100707,0.775412,-0.0967891,0.191365,0.0334315,0.00271012,0.23308,-0.357051,0.936906,0.177857,-0.0229317,0.114319,0.168753,-0.099577,0.0843522,0.302494,0.218267,-0.134951,-0.203612,0.398663,
0.114311,-0.0192346,0.000525624,0.109806,-0.175564,-0.437902,0.0401039,0.37459,0.456352,-0.343713,0.0673748,0.044201,0.155628,-0.137615,0.130922,0.0276993,-0.0815304,0.0815176,-0.186113,0.116278,0.0678351,-0.120732,0.0717482,0.240807,0.173946,-0.00914608,-0.074557,-0.211685,-0.0412691,0.502788,0.040489,-0.393527,0.0674027,-0.183928,-0.0630172,0.108605,-0.155454,0.166734,-0.460983,0.880655,0.100473,-0.031558,0.487767,0.100594,0.269905,-0.128907,-0.0664467,0.197732,0.214697,-0.0247886,
-0.0113023,0.106901,0.161047,0.0837862,0.247676,0.0146434,-0.0194105,0.167622,0.217415,-0.0442246,0.0972472,0.065798,-0.0329748,-0.0168022,0.0191578,0.00800474,0.0521817,0.019288,0.0718544,0.0564746,0.00855925,-0.0475806,0.00159446,0.0532858,0.0589051,0.0756552,0.125911,-0.0449399,0.144779,0.229269,0.0279859,0.0428118,0.0236431,0.0461783,0.086052,0.0435225,0.110301,0.0602401,0.186076,0.225782,0.0994842,0.06366,0.258575,-0.0211298,0.14966,0.0251311,-0.00172895,0.0438031,0.114103,0.277147,
0.246962,-0.305017,-0.379718,-0.0766934,-0.225493,0.369768,0.342481,0.579287,0.641475,0.311366,-0.278748,-0.342511,0.0138563,0.140954,-0.0490105,0.147558,-0.0142752,0.120633,0.290382,-0.189148,0.00848993,0.36332,0.0755056,0.424149,-0.205285,-0.345071,-0.236208,0.266153,-0.118758,0.729381,0.179942,0.402769,-0.210005,0.157349,-0.156819,0.248898,-0.0397068,-0.262827,0.394334,0.922611,-0.198787,-0.1088,0.70858,0.0641528,0.541402,0.150266,0.307907,-0.119753,-0.156595,-0.183328,
0.385994,-0.449447,-0.461387,-0.0229127,-0.945735,-0.319187,0.306826,0.512971,0.48991,-0.230677,-0.303718,-0.206381,0.220205,-0.18192,0.102672,0.220519,-0.279938,0.168346,-0.168313,0.0112485,-0.0404009,0.157052,0.0910256,0.506264,0.196595,-0.39415,-0.659874,-0.113152,-0.331955,0.516634,0.169717,-0.20989,-0.098087,-0.102582,-0.330649,0.376118,-0.329243,0.118169,0.0380571,0.8878,-0.104833,-0.201776,0.458557,0.303363,0.489005,-0.144912,0.172468,0.132967,0.132594,-0.553817,
0.0915475,0.00546268,-0.0271241,0.00371884,0.101575,0.358103,0.191533,0.14376,0.177811,0.229664,-0.00650181,-0.0574819,-0.0171697,0.16436,0.00397625,0.123222,0.0306134,0.00571374,0.260655,-0.0808734,-0.00791898,0.190089,0.0601689,0.128704,-0.155514,0.0157706,-0.00467437,0.207788,0.0729247,0.149734,0.117836,0.538885,-0.045263,0.138997,0.0594034,0.125175,0.119181,-0.207491,0.645678,-0.0463288,0.00227484,0.0657839,0.249498,0.0675878,0.172797,0.150032,0.185162,-0.114541,-0.141893,0.295156,
0.276843,-0.204709,-0.24897,-0.0352775,-0.120499,0.495668,0.348167,0.510859,0.526304,0.401104,-0.122185,-0.177071,0.0541645,0.188769,-0.00211763,0.162231,-0.0419022,0.0420163,0.468615,-0.102745,0.0644895,0.452173,0.024403,0.404156,-0.158908,-0.165829,-0.262107,0.354296,-0.0274475,0.525638,0.11664,0.432676,-0.145799,0.150888,-0.0946591,0.167882,0.122408,-0.158939,0.368714,0.579574,-0.114884,-0.0544741,0.592413,0.0881646,0.401497,0.356896,0.268546,-0.148476,-0.147368,0.00447318,
-0.353977,0.640656,0.760078,0.28779,0.684389,-0.583522,-0.501067,-0.434011,-0.413908,-0.496962,0.530309,0.543492,0.00206556,-0.254441,0.0950652,-0.193953,0.270929,-0.0545988,-0.52627,0.264204,0.118507,-0.62929,0.0389298,-0.44786,0.299708,0.608131,0.62448,-0.48813,0.360508,-0.426462,-0.0937954,-0.489334,0.398002,-0.227069,0.432491,-0.240589,0.0674966,0.36263,-0.480479,-0.379122,0.356587,0.232345,-0.306583,-0.0391686,-0.465621,-0.355129,-0.394939,0.363883,0.413854,0.655587,
0.179777,0.202174,0.251286,0.152745,-0.240714,-0.728537,-0.00728213,0.0760753,0.014202,-0.491304,0.309886,0.605929,0.13882,-0.251875,0.163628,0.00764674,-0.100255,0.0906753,-0.278147,0.298617,0.0368711,-0.0598083,0.0421907,0.109484,0.503139,0.27655,-0.0841463,-0.417029,0.177821,-0.0869715,-0.0146758,-0.774736,0.243177,-0.236192,0.072717,0.0706989,-0.0199732,0.532604,-0.764886,-0.0551447,0.323235,0.0819247,0.152835,0.173901,-0.0365947,-0.160517,-0.129856,0.520623,0.554376,0.130134,
0.140518,0.114541,0.113787,0.161317,-0.202234,-0.755897,-0.160117,0.387245,0.445771,-0.581973,0.110938,0.317732,0.150365,-0.347744,0.123813,-0.0306734,-0.155866,0.0590784,-0.475174,0.248879,-0.0221601,-0.216378,-0.0123208,0.168913,0.293338,0.0954394,-0.102237,-0.464054,-0.0320171,0.500606,-0.0466458,-0.679853,0.201897,-0.360881,-0.00335413,-0.0287867,-0.184381,0.370905,-0.575145,0.852824,0.156112,0.00400373,0.587154,0.0557698,0.274137,-0.312701,-0.262014,0.231497,0.276903,-0.0300168,
0.389328,-0.175021,-0.252701,0.171594,-0.844302,-1.11748,-0.007252,0.391746,0.35771,-0.909313,-0.0615641,0.115534,0.436041,-0.493154,0.292548,0.130435,-0.32523,0.279682,-0.779039,0.263975,-0.00424547,-0.259295,0.0970918,0.379134,0.623361,-0.171245,-0.515908,-0.507759,-0.372546,0.38122,0.124932,-1.32966,0.084731,-0.391995,-0.211602,0.404399,-0.553639,0.497232,-1.57778,1.11386,0.0600202,-0.183782,0.429993,0.344035,0.405789,-0.64177,-0.16372,0.527037,0.59237,-0.473313,
0.185366,0.225466,0.244238,0.289374,-0.559068,-1.30625,-0.170919,0.0840156,-0.00814868,-0.970033,0.220685,0.486996,0.454665,-0.539644,0.373985,0.102203,-0.0988832,0.252997,-0.841951,0.362662,0.144111,-0.407544,0.160525,0.119858,0.883309,0.203178,-0.0485147,-0.658949,-0.0972203,0.0432955,0.072111,-1.6548,0.366037,-0.363521,0.0976278,0.185009,-0.353721,0.650914,-2.01046,-0.0698101,0.351161,0.0125614,0.1832,0.355248,0.0676552,-0.547048,-0.317534,0.822065,0.892273,-0.359719,
0.0424061,0.431514,0.365502,0.268617,0.288343,-0.815489,-0.276381,0.201021,0.401078,-0.745777,0.391815,0.484535,0.259255,-0.391798,0.257388,-0.0148416,0.0889533,0.14357,-0.731952,0.378854,0.0975323,-0.441497,0.106556,-0.013207,0.606201,0.436355,0.349764,-0.540612,0.116282,0.478552,-0.025826,-0.898523,0.417044,-0.316035,0.247742,-0.00603679,-0.185524,0.602812,-1.08746,0.649581,0.38915,0.0693578,0.310552,0.130894,0.11747,-0.472103,-0.321624,0.598733,0.63881,-0.0265876,
-0.0223998,0.319191,0.361962,0.210079,0.47123,-1.16448,-0.451316,-0.398876,-0.402738,-1.10299,0.14214,0.267341,0.233705,-0.470384,0.202069,-0.0263293,0.0562071,0.0463157,-1.00793,0.13143,-0.00949445,-0.791817,0.0875831,-0.253902,0.523916,0.279687,0.325329,-0.698959,-0.0373531,-0.361173,0.0233261,-0.929466,0.225972,-0.410928,0.166343,0.202774,-0.327456,0.479472,-0.628726,-0.413725,0.112235,-0.0393335,-0.55413,0.101352,-0.215965,-0.693555,-0.432552,0.55221,0.643725,0.108201,
-2.80488,-0.290775,-0.202704,-1.01121,0.342248,0.0331139,-1.9844,-2.91489,-3.2601,-0.852879,-0.608201,-0.486455,-2.16219,-1.0115,-1.48905,-1.63541,-0.763153,-1.74568,-1.79727,-1.12842,-1.14092,-2.02954,-1.1026,-2.55836,-0.37689,-0.313022,-0.213739,-1.57934,-0.78017,-3.528,-1.46396,1.07827,-0.711888,-0.924152,-0.561271,-2.04186,-0.952577,-0.655902,2.61126,-4.04186,-0.89485,-0.914096,-4.52879,-2.33456,-2.4649,-1.4999,-2.02931,-0.839005,-0.969954,1.31499,
1.20007,-1.20246,-0.247652,
-1.65699,1.7127,-0.441305,
-1.97931,1.94045,-0.358503,
-0.49809,1.05523,-0.920976,
-3.63393,2.93367,2.17731,
-2.4654,-1.72247,3.95845,
0.335368,-1.31704,0.485646,
1.7192,-1.89592,0.676797,
2.40242,-2.03094,1.00173,
-1.50006,-1.00364,3.47441,
-1.45495,1.03881,-0.826481,
-1.87543,0.380572,-2.26637,
1.25773,0.132918,-1.28192,
-0.836652,-0.0135575,2.0978,
0.228566,0.842609,-1.16161,
0.549422,0.0314469,-0.0423549,
-1.02923,1.16998,0.734202,
0.605642,0.233901,-0.649601,
-1.03342,-2.00223,2.755,
-0.588885,0.794971,-1.61302,
-0.357448,0.692097,-0.244382,
-0.277214,-1.93653,0.852304,
0.203683,0.798055,-0.388683,
0.881303,-1.21911,0.154,
0.770838,1.50411,-4.21044,
-1.76155,1.66238,-0.47375,
-2.24011,2.13791,0.777272,
-0.541495,-0.741179,2.45622,
-1.68912,0.75694,0.484492,
2.90978,-2.08385,1.30702,
0.500342,0.260855,0.020947,
-3.62977,-2.98455,4.0598,
-0.85762,1.26953,-1.16785,
-0.668042,0.216913,1.6028,
-1.37617,1.33212,0.156511,
1.61838,-0.677758,-0.0577841,
-1.4542,0.143601,1.36259,
-0.851289,0.454543,-3.68401,
-6.79789,-5.30496,5.53364,
3.74839,-3.37002,2.86351,
-1.12095,0.752159,-1.16992,
-0.973167,0.779355,0.18158,
2.47243,-3.32443,0.535784,
1.06269,-0.133766,-0.920504,
1.13019,-1.12998,1.08741,
-1.02768,-1.37772,1.76425,
-0.0402844,-1.06501,0.883367,
-0.419368,2.92431,-3.93127,
-0.687447,3.47439,-4.042,
-2.47482,0.911456,-1.57881,
